name,distance
MCDB,9364.853977367444
MCDB,2500.1846685649793
MCDB,1953.592717884938
MCDB,470.49142063055234
MCDB,11801.518378516152
MCDB,2577.6069944903898
MCDB,50.052893206471715
MCDB,11406.332733672312
MCDB,2687.116452790784
MCDB,7533.998489998625
MCDB,157.31704893862113
MCDB,450.48751610949324
MCDB,1878.7089548435947
MCDB,2123.026401536898
MCDB,14662.55017147101
MCDB,1089.1727872862582
MCDB,2558.911419951632
MCDB,15199.928891135907
MCDB,873.6681290828783
MCDB,1040.6193069790284
MCDB,16801.197443819874
MCDB,15016.904983062917
MCDB,3195.015776644394
MCDB,2480.677419644435
MCDB,2967.894394950564
MCDB,3570.977287984512
MCDB,7126.514668254133
MCDB,262.06843953479154
MCDB,1149.7496802402945
MCDB,1602.792349058157
MCDB,10245.988961986928
MCDB,1470.6722628473613
MCDB,1147.7624489745845
MCDB,1439.8498930720843
MCDB,2284.613750333883
MCDB,8079.250327090451
MCDB,2002.6848435814386
MCDB,16777.215846856827
MCDB,569.4757127524954
MCDB,104.41199243096786
MCDB,9309.36453850446
MCDB,7933.849880464473
MCDB,1477.6627408292413
MCDB,690.677674948628
MCDB,15765.112051784776
MCDB,11918.65399087027
MCDB,9546.656866396936
MCDB,3013.2766058102743
MCDB,9367.043277522673
MCDB,12044.783389314454
MCDB,592.2264623577555
MCDB,12302.667429789051
MCDB,11694.119516007007
MCDB,4064.632894002585
MCDB,862.8594074687629
MCDB,3200.962998124725
MCDB,2031.814029021971
MCDB,998.0811957376745
MCDB,14478.121555421474
MCDB,1486.8908212812275
MCDB,3218.018504876605
MCDB,6793.262821775967
MCDB,908.4792504567811
MCDB,304.5459427113805
MCDB,616.18159802391
MCDB,731.8317862317955
MCDB,11228.492271479976
MCDB,6686.229319766151
MCDB,10607.953145522153
MCDB,8644.921679907557
MCDB,16624.503636053465
MCDB,3924.1941968057063
MCDB,2878.853150242071
MCDB,12302.667429789051
MCDB,680.3436422262102
MCDB,9762.282931026999
MCDB,10852.059266181053
MCDB,3271.3550842752175
MCDB,918.0532773582349
MCDB,619.5946753099867
MCDB,10185.828323810512
MCDB,11597.877990302173
MCDB,13953.90285719345
MCDB,683.4608063779682
MCDB,16802.250696531693
MCDB,11984.58177420983
MCDB,3769.81810032789
MCDB,11865.96966326527
MCDB,2244.545710631805
MCDB,1382.8769184135053
MCDB,2306.3801596539597
MCDB,985.1726267967612
MCDB,617.9462798419381
MCDB,731.8317862317955
MCDB,859.3923214189932
MCDB,7897.351681087895
MCDB,16433.3019163567
MCDB,9699.920718929006
MCDB,10805.73325071295
MCDB,1447.9023876979086
MCDB,2632.7847989645525
MCDB,1058.805240869357
MCDB,3287.552558256978
MCDB,5616.783400647445
MCDB,1810.528192495246
MCDB,10535.93374236036
MCDB,8349.396949943237
MCDB,10291.028175017305
MCDB,1651.7399291587953
MCDB,10642.63635412862
MCDB,1497.9773834275347
MCDB,7311.508946910933
MCDB,3849.724485174616
MCDB,2584.255555858762
MCDB,1810.528192495246
MCDB,19275.218146460767
MCDB,3277.193028613416
MCDB,10106.999898156517
MCDB,2611.7178577821633
MCDB,9239.834055568186
MCDB,731.8317862317955
MCDB,10644.990450294106
MCDB,11430.025494880158
MCDB,16830.668032105517
MCDB,2360.1653296714503
MCDB,14644.17143054255
MCDB,2101.868195096634
MCDB,780.0516606444163
MCDB,3044.2104674865727
MCDB,9742.507140043488
MCDB,11857.477608350211
MCDB,12831.62130756045
MCDB,11441.528035838362
MCDB,931.4645578148607
MCDB,10805.14442424984
MCDB,11263.68936007516
MCDB,1087.5258660624588
MCDB,11012.499382849053
MCDB,4442.028060893883
MCDB,880.5863756795089
MCDB,5238.303518145361
MCDB,3030.4730764867027
MCDB,11205.628903881441
MCDB,1330.3964059226262
MCDB,13189.226635299085
MCDB,334.65766270599715
MCDB,13331.984337890737
MCDB,3054.2845667576935
MCDB,8643.190944297898
MCDB,14610.667697061566
MCDB,178.85037912409163
MCDB,770.5931600518094
MCDB,1021.8788299707461
MCDB,1343.9755684804911
MCDB,834.7409954542227
MCDB,7001.147043511137
MCDB,2604.540276637599
MCDB,1746.9668038044672
MCDB,1786.573159136733
MCDB,11712.991376501497
MCDB,2593.7428954849174
MCDB,939.218758879946
MCDB,6535.548619777793
MCDB,1641.9829226013119
MCDB,1033.5524758009576
MCDB,732.2067681496369
MCDB,13616.747453116044
MCDB,13309.42125489167
MCDB,5680.136157646721
MCDB,2042.8783383683792
MCDB,10391.065972072663
MCDB,849.2541196242707
MCDB,1411.6223878077685
MCDB,1200.4495903535108
MCDB,2906.579777288591
MCDB,2949.621464904941
MCDB,2044.4014821253634
MCDB,556.7239903660321
MCDB,818.4656057037495
MCDB,881.1692151466392
MCDB,16262.198430171145
MCDB,985.1726267967612
MCDB,324.3693642807955
MCDB,2421.145827258339
MCDB,16814.31678595804
MCDB,11211.655732528781
MCDB,10127.563327810207
MCDB,182.55925883735802
MCDB,935.7640556370266
MCDB,11566.670199071952
MCDB,2711.908253857846
MCDB,549.6344122563762
MCDB,10290.434415770791
MCDB,12050.82705496141
MCDB,644.1379883770875
MCDB,6364.046550588998
MCDB,161.7404403182138
MCDB,1641.666634551234
MCDB,11133.806627018632
MCDB,455.1934431688694
MCDB,2082.2240152107665
MCDB,12989.096404039843
MCDB,343.7523076163657
MCDB,1096.999024217055
MCDB,11062.505182902263
MCDB,10006.215930638891
MCDB,213.78439589187735
MCDB,90.68883958441978
MCDB,139.58714787448739
MCDB,483.8036279901125
MCDB,1876.1989936906891
MCDB,3629.712485573991
MCDB,13579.238035233786
MCDB,1560.2783723675896
MCDB,3169.3009687864624
MCDB,14970.090749253142
MCDB,2145.5735398818724
MCDB,3695.1005607873662
MCDB,731.8317862317955
MCDB,14113.67310171745
MCDB,302.5153238719016
MCDB,1837.2000308384897
MCDB,3973.5097153696984
MCDB,16113.483325609313
MCDB,2373.9466776195145
MCDB,2352.763006132697
MCDB,9213.399854926753
MCDB,2067.546147761846
MCDB,1834.7143044619038
MCDB,10412.387633466045
MCDB,16621.237162791662
MCDB,12963.930510841885
MCDB,1091.1136100664003
MCDB,788.6303811526323
MCDB,16683.153742574003
MCDB,9287.303887321812
MCDB,632.9176858653897
MCDB,1998.1910723342073
MCDB,1842.8543077042598
MCDB,11737.799104845895
MCDB,508.0151858379211
MCDB,10654.83960539855
MCDB,2462.0061658671953
MCDB,1334.1310557318907
MCDB,14378.622485580963
MCDB,2281.384372454153
MCDB,2157.537888829073
MCDB,157.31045952808554
MCDB,1043.9276574571154
MCDB,6288.862862897816
MCDB,2567.4142982538624
MCDB,15650.227388119854
MCDB,2661.034661054201
MCDB,694.2590562428493
MCDB,908.4792504567811
MCDB,13562.32223079027
MCDB,6904.957660828721
MCDB,5930.009349086668
MCDB,1910.3560566352623
MCDB,3356.4530961452297
MCDB,13681.114363981165
MCDB,9343.326561583628
MCDB,731.8317862317955
MCDB,939.218758879946
MCDB,3177.3514778185836
MCDB,813.3339687758837
MCDB,10514.032388050551
MCDB,2214.574772775948
MCDB,2099.551469727425
MCDB,3940.502997014855
MCDB,17014.756123944237
MCDB,10647.968736283576
MCDB,496.92371179180003
MCDB,939.218758879946
MCDB,1927.192106941448
MCDB,2267.490330316373
MCDB,10642.63635412862
MCDB,891.2990291601634
MCDB,2430.8133915802055
MCDB,1551.379483162627
MCDB,16807.094057285238
MCDB,3221.4861489524674
MCDB,4003.4133840327454
MCDB,508.0151858379211
MCDB,1749.4868696971996
MCDB,13421.70078887989
MCDB,12366.115598304465
MCDB,3581.584337804525
MCDB,13480.993012848252
MCDB,11021.417964267437
MCDB,17016.260862725594
MCDB,7554.848394035778
MCDB,643.5687252659559
MCDB,1472.958979867855
MCDB,2190.6931453407824
MCDB,16511.19776917366
MCDB,10263.139144212733
MCDB,1175.852967083013
MCDB,447.24146154188725
MCDB,5883.950654672395
MCDB,10292.283579399591
MCDB,9710.19473615417
MCDB,12435.356369935975
MCDB,1471.9026449694586
MCDB,1091.1136100664003
MCDB,11101.696655565871
MCDB,14979.235422215099
MCDB,1321.4324416970735
MCDB,9493.062607470096
MCDB,13821.135104419358
MCDB,8342.592810381493
MCDB,2213.737363113039
MCDB,16625.981353097482
MCDB,512.3484763130878
MCDB,6501.585603140886
MCDB,2607.3479457634253
MCDB,3177.3514778185836
MCDB,9578.302246287256
MCDB,11889.255624944803
MCDB,13250.138564337569
MCDB,672.49390423897
MCDB,2073.1101764433865
MCDB,2388.6150117993334
MCDB,1313.104920892581
MCDB,72.48075099351406
MCDB,120.51955219075194
MCDB,8646.465105510177
MCDB,1862.109973462535
MCDB,10641.309245360155
MCDB,470.49142063055234
MCDB,16625.661068018275
MCDB,10561.085756513166
MCDB,3289.6105415470806
MCDB,851.9624344835414
MCDB,1385.1761439903528
MCDB,3932.988432365969
MCDB,718.8636865552868
MCDB,1680.827438693389
MCDB,4834.168701788057
MCDB,592.6272782966057
MCDB,388.6529217973522
MCDB,1034.3435810155893
MCDB,7173.315330992673
MCDB,2460.0379491468807
MCDB,2104.5880069431496
MCDB,10328.714114901886
MCDB,616.18159802391
MCDB,1368.1234055902648
MCDB,9811.702088369233
MCDB,939.218758879946
MCDB,12486.673923746277
MCDB,1904.3786412225597
MCDB,1810.528192495246
MCDB,567.1337936234407
MCDB,539.4914627093914
MCDB,219.21885494719865
MCDB,10409.915926965996
MCDB,2049.1640148285396
MCDB,4877.2619595803335
MCDB,1725.212578402806
MCDB,2811.092746731822
MCDB,3538.684908705416
MCDB,8594.86110068433
MCDB,9878.833616051235
MCDB,1370.7536341075497
MCDB,11789.054071856137
MCDB,12977.156468581003
MCDB,624.4508293888683
MCDB,1098.9640840445263
MCDB,11314.743562107633
MCDB,132.12702209888474
MCDB,714.3561114740085
MCDB,986.8157087656599
MCDB,2234.523152102106
MCDB,11732.069553901261
MCDB,10873.793255539713
MCDB,10144.471430976006
MCDB,2197.899079939392
MCDB,1413.9615956249725
MCDB,10158.12412409939
MCDB,4063.322470683139
MCDB,8663.648081195439
MCDB,11173.877893979226
MCDB,1102.625045126428
MCDB,10873.793255539713
MCDB,459.9767946168499
MCDB,2088.4831636932204
MCDB,534.7627816009482
MCDB,1834.7143044619038
MCDB,9001.717146391675
MCDB,1098.9640840445263
MCDB,3756.9479084667514
MCDB,2228.8722837559217
MCDB,1806.1245061945513
MCDB,2513.0699309623506
MCDB,1658.3132553170453
MCDB,3340.4263344395436
MCDB,3399.195424888355
MCDB,1152.6856625849584
MCDB,1034.3435810155893
MCDB,5770.869778546254
MCDB,13139.311376742768
MCDB,3020.1688088126552
MCDB,345.85576213937094
MCDB,11989.757605105706
MCDB,14342.70859312142
MCDB,3830.7330074562174
MCDB,1125.3121904826448
MCDB,7059.897011198473
MCDB,961.6622642319733
MCDB,2584.814298281417
MCDB,490.9935275159173
MCDB,1559.9610584578227
MCDB,1998.1910723342073
MCDB,10843.501052461368
MCDB,3323.1195318303976
MCDB,945.671365538095
MCDB,10039.414621404356
MCDB,6622.860481409158
MCDB,9766.583303278847
MCDB,3177.3514778185836
MCDB,427.5369723235587
MCDB,10670.579817871867
MCDB,1366.519453611633
MCDB,1455.203314048785
MCDB,3043.3898018676
MCDB,312.6570078402861
MCDB,2668.8640148847576
MCDB,2533.0831807099407
MCDB,6213.014264393408
MCDB,3566.428554778627
MCDB,470.49142063055234
MCDB,1087.011735664784
MCDB,1015.5516326445066
MCDB,2919.850121405848
MCDB,1657.8680753533713
MCDB,15322.81567756416
MCDB,7172.349675638888
MCDB,461.85530317097545
MCDB,11402.92850081329
MCDB,9010.433514625594
MCDB,13297.724057961132
MCDB,1034.3435810155893
MCDB,2068.5651508741726
MCDB,1860.638866993701
MCDB,3013.2766058102743
MCDB,8393.174682598092
MCDB,561.7852017179549
MCDB,569.6432173066248
MCDB,1657.5790586272963
MCDB,13578.847405150807
MCDB,2510.7313566040557
MCDB,3565.491987297132
MCDB,15345.160373293182
MCDB,1564.744474942702
MCDB,16262.198430171145
MCDB,12926.361680220833
MCDB,17074.518910176957
MCDB,10083.10435587513
MCDB,11989.3741774423
MCDB,6491.41134176868
MCDB,3512.1939085103363
MCDB,1033.5524758009576
MCDB,3241.914961310554
MCDB,1649.3013446780524
MCDB,2766.5918919913693
MCDB,17133.7722540499
MCDB,7674.406297353415
MCDB,10100.656968097563
MCDB,450.48751610949324
MCDB,2533.0831807099407
MCDB,353.3541797473975
MCDB,5364.553563590852
MCDB,2099.551469727425
MCDB,12008.074770097786
MCDB,1925.0537376788534
MCDB,2460.022129897245
MCDB,3933.775995725446
MCDB,210.62875005789243
MCDB,575.5404088417247
MCDB,234.13881412936436
MCDB,4053.1614906763243
MCDB,9622.151804883164
MCDB,7415.128533949789
MCDB,10127.563327810207
MCDB,13355.321036764062
MCDB,14830.847147072001
MCDB,4792.171956104367
MCDB,16056.577127094513
MCDB,11973.78405502772
MCDB,6737.507794440719
MCDB,671.4390053373074
MCDB,1711.8970124153716
MCDB,6051.310501049257
MCDB,2956.531912990218
MCDB,2792.875470996807
MCDB,515.1373353648224
MCDB,9080.34760216861
MCDB,5363.4370460109285
MCDB,2338.9855532808942
MCDB,14407.126457717573
MCDB,14376.433990768255
MCDB,13272.33749927829
MCDB,12702.170422067735
MCDB,690.677674948628
MCDB,16262.198430171145
MCDB,709.2809897474116
MCDB,3527.759732092725
MCDB,9775.209319628691
MCDB,2233.7558024353552
MCDB,5352.482735342655
MCDB,694.6451462669647
MCDB,1130.9515873836683
MCDB,687.9684194159131
MCDB,2228.8722837559217
MCDB,8571.935051281895
MCDB,9727.64677282599
MCDB,1519.972032774974
MCDB,1275.1612066481089
MCDB,11056.622583550576
MCDB,2678.559822357936
MCDB,1733.4175054249545
MCDB,470.49142063055234
MCDB,3177.3514778185836
MCDB,10805.73325071295
MCDB,1756.5492677417117
MCDB,618.2771458743133
MCDB,10179.216400302877
MCDB,3471.7483255613593
MCDB,3567.295165423658
MCDB,777.9835273732093
MCDB,2979.8327809778452
MCDB,4877.8718252867675
MCDB,7873.947883728968
MCDB,579.8073141076796
MCDB,2800.5254742424663
MCDB,3546.6545609132604
MCDB,1462.489939013049
MCDB,3061.209654242781
MCDB,1526.0579733131426
MCDB,12583.345103501348
MCDB,12806.355788074046
MCDB,888.0224178088757
MCDB,13196.705269395794
MCDB,536.6268011154835
MCDB,880.5863756795089
MCDB,12862.526212673118
MCDB,3933.4223590243832
MCDB,8333.87451127103
MCDB,1674.818894432004
MCDB,1098.9640840445263
MCDB,13081.664603989886
MCDB,8695.945340022505
MCDB,7290.881096603589
MCDB,14209.434888686388
MCDB,1098.9640840445263
MCDB,1825.508660038385
MCDB,4156.557633428565
MCDB,12916.01605290557
MCDB,14777.80825518067
MCDB,12942.243684547408
MCDB,2085.6684033986903
MCDB,16492.364283262083
MCDB,2651.6206676271145
MCDB,487.53031550010814
MCDB,1579.4166298818714
MCDB,9164.340372002796
MCDB,10997.4422824839
MCDB,10206.802844586773
MCDB,14074.319728008686
MCDB,1384.0146563814988
MCDB,13163.761546184636
MCDB,16609.60821422778
MCDB,1497.2257993629055
MCDB,2434.7795820781157
MCDB,1847.7794059620112
MCDB,1471.9026449694586
MCDB,1349.611761167398
MCDB,1112.7291714410014
MCDB,931.3694645748176
MCDB,1322.382645276429
MCDB,1540.561911325878
MCDB,1701.4568166884414
MCDB,7040.175534978738
MCDB,2477.6563005384614
MCDB,8251.574430688494
MCDB,9701.636082224139
MCDB,19647.772534574335
MCDB,1499.8227697473571
MCDB,987.4574387589602
MCDB,2950.2568032954223
MCDB,617.8951269391943
MCDB,12364.609329591287
MCDB,8751.014403514251
MCDB,12964.345915543805
MCDB,10565.671726553615
MCDB,9719.868072808142
MCDB,9257.639644281333
MCDB,12069.436949066718
MCDB,908.4792504567811
MCDB,3302.5842095444914
MCDB,2337.9469244863803
MCDB,10274.235353026668
MCDB,447.9157194327895
MCDB,7880.844064563734
MCDB,575.7636350669892
MCDB,2403.4355489232253
MCDB,3070.5024922152556
MCDB,4302.207261849405
MCDB,228.11085734566717
MCDB,181.97415494520087
MCDB,4893.055486469919
MCDB,2059.9343118822653
MCDB,10805.14442424984
MCDB,2716.981841582662
MCDB,1457.8241231285413
MCDB,4434.72380727376
MCDB,1748.7209129284702
MCDB,9350.025468474108
MCDB,2228.8722837559217
MCDB,11467.24678224982
MCDB,15695.15681355599
MCDB,1368.1234055902648
MCDB,8463.535712181287
MCDB,217.14417384148982
MCDB,273.77512981645265
MCDB,1684.0635234021668
MCDB,127.39333292042632
MCDB,16798.267999034175
MCDB,1878.1089132931177
MCDB,678.9554004231342
MCDB,18895.52749329756
MCDB,11210.088305604544
MCDB,7141.290473117731
MCDB,1047.130690038429
MCDB,14352.06164011303
MCDB,6288.862862897816
MCDB,389.5221294987523
MCDB,9534.239771515146
MCDB,389.5221294987523
MCDB,2780.4063935651816
MCDB,1746.7554790425365
MCDB,12384.47369829966
MCDB,1998.1910723342073
MCDB,1688.9677137453934
MCDB,12921.261356369498
MCDB,1731.2509375426966
MCDB,6812.996279074079
MCDB,2758.793356236911
MCDB,1089.351934104438
MCDB,2054.4577639221097
MCDB,1540.561911325878
MCDB,16720.38416412754
MCDB,15019.929897012342
MCDB,2589.4934413723104
MCDB,15198.75451528479
MCDB,35.24534340755348
MCDB,470.49142063055234
MCDB,6996.47956371553
MCDB,3919.4667885365266
MCDB,1248.9634690583293
MCDB,6122.10414908422
MCDB,549.6344122563762
MCDB,10582.03254637561
MCDB,472.55641952027713
MCDB,14071.104231042693
MCDB,2848.7108928502907
MCDB,780.6113375067822
MCDB,290.4725838431491
MCDB,3255.1935615457646
MCDB,13404.724246133652
MCDB,644.1379883770875
MCDB,1180.3105353799397
MCDB,1091.1136100664003
MCDB,16262.198430171145
MCDB,783.011640986889
MCDB,10991.945724943
MCDB,120.51955219075194
MCDB,761.9784972152524
MCDB,1470.6722628473613
MCDB,755.5914923080452
MCDB,13145.182380051294
MCDB,16374.196328446258
MCDB,942.4166696507021
MCDB,13354.055749948584
MCDB,2749.4609819123684
MCDB,2307.054848024293
MCDB,13161.906165871042
MCDB,2353.6667933443923
MCDB,3730.686206884088
MCDB,2906.579777288591
MCDB,466.9253728436485
MCDB,7389.736480234616
MCDB,198.21579798007593
MCDB,1109.5246859810836
MCDB,1079.5319472765252
MCDB,1091.1136100664003
MCDB,13884.930662544093
MCDB,16089.43915730892
MCDB,5908.404500779471
MCDB,1087.011735664784
MCDB,9701.636082224139
MCDB,11273.029242291903
MCDB,2671.527901721786
MCDB,11328.843504133174
MCDB,9557.955861638342
MCDB,470.49142063055234
MCDB,2959.3429025694504
MCDB,4101.044386351983
MCDB,7173.315330992673
MCDB,4015.2823969583237
MCDB,3498.437756200711
MCDB,1098.9640840445263
MCDB,1076.2266163393638
MCDB,2795.3918484362266
MCDB,10326.517993754962
MCDB,2780.0967599706773
MCDB,4712.324800699059
MCDB,1115.4748852592145
MCDB,5941.308746773561
MCDB,8934.167947308097
MCDB,2552.8536001810985
MCDB,4205.226689522655
MCDB,117.43900549385368
MCDB,930.9474457108046
MCDB,1470.6722628473613
MCDB,8597.16362246168
MCDB,219.21885494719865
MCDB,14690.033868007087
MCDB,1098.9640840445263
MCDB,4737.557492452629
MCDB,3821.2771399277844
MCDB,2122.4616604783355
MCDB,2802.753871842518
MCDB,671.7087128123538
MCDB,2604.540276637599
MCDB,1810.528192495246
MCDB,660.4677272985306
MCDB,340.6710149397411
MCDB,3221.4174827428083
MCDB,10483.898754700911
MCDB,12942.243684547408
MCDB,334.65766270599715
MCDB,18805.99978326557
MCDB,9080.34760216861
MCDB,1718.2752297268933
MCDB,457.1394851019675
MCDB,11873.021859755427
MCDB,889.6053902331677
MCDB,3139.6192634307804
MCDB,553.1495714980124
MCDB,660.8252758479732
MCDB,912.7949535539894
MCDB,1034.3435810155893
MCDB,890.3830642504652
MCDB,56.134296711646876
MCDB,13028.555265649667
MCDB,2704.8780555380363
MCDB,6264.852649992358
MCDB,1450.6078836233548
MCDB,12178.276351625022
MCDB,1810.6087380508814
MCDB,2802.950118893381
MCDB,2906.579777288591
MCDB,1818.187968043803
MCDB,1932.12082326076
MCDB,9008.309421251171
MCDB,1100.2558488842797
MCDB,1937.2717772275864
MCDB,1033.5524758009576
MCDB,2269.163128412406
MCDB,932.7595081601978
MCDB,10356.388917754339
MCDB,16623.034781747887
MCDB,2437.5463956250983
MCDB,16624.503636053465
MCDB,3435.710353522941
MCDB,2053.5972238704667
MCDB,486.3597208680095
MCDB,13526.932039785663
MCDB,3685.8092094767685
MCDB,12847.740030205088
MCDB,16809.14635869228
MCDB,2234.328928035141
MCDB,10648.979105332912
MCDB,458.06257292356037
MCDB,2306.3801596539597
MCDB,2758.934754289452
MCDB,854.7554099041877
MCDB,14470.942056796937
MCDB,7475.148094897403
MCDB,2906.579777288591
MCDB,15240.466410396766
MCDB,339.74739032691605
MCDB,13545.03961447379
MCDB,13264.584518240023
MCDB,865.429335966458
MCDB,4475.923269854917
MCDB,3154.011086465864
MCDB,973.5994854224414
MCDB,13644.308844112295
MCDB,939.218758879946
MCDB,1306.8854439927395
MCDB,3237.1789250827724
MCDB,11752.24898242205
MCDB,14186.300587172494
MCDB,2307.81057048729
MCDB,641.8047227229122
MCDB,9557.955861638342
MCDB,8632.497730925212
MCDB,6508.001731745162
MCDB,1998.1910723342073
MCDB,1952.1728419457922
MCDB,1690.895727871849
MCDB,465.0564534488125
MCDB,4169.0724897948885
MCDB,1690.895727871849
MCDB,5805.78557511983
MCDB,2054.4577639221097
MCDB,15039.002920686875
MCDB,12756.504175439517
MCDB,521.722156822387
MCDB,582.6321427950512
MCDB,12575.468911253367
MCDB,392.7819402545225
MCDB,3111.907300762743
MCDB,3169.3009687864624
MCDB,2685.603721983204
MCDB,15470.504617277535
MCDB,7308.437154391291
MCDB,937.5999417687913
MCDB,1508.983203947691
MCDB,10658.177559076948
MCDB,14782.186158346301
MCDB,13264.584518240023
MCDB,2499.4609439627243
MCDB,908.4792504567811
MCDB,16523.038878639367
MCDB,787.2762933356419
MCDB,1200.2181637393114
MCDB,9485.824897476336
MCDB,3950.818897251186
MCDB,2126.427110825371
MCDB,1996.1205032164416
MCDB,615.7246861557712
MCDB,11326.69648240627
MCDB,2595.0016729209538
MCDB,1366.8594815381098
MCDB,389.5221294987523
MCDB,12302.667429789051
MCDB,1470.6722628473613
MCDB,16711.05404006391
MCDB,2703.370849290742
MCDB,738.6345621343808
MCDB,2695.723471571579
MCDB,2035.2847032945815
MCDB,9681.411719671212
MCDB,413.9875334271671
MCDB,11951.637575927361
MCDB,1071.033158846264
MCDB,4539.278268594992
MCDB,6288.862862897816
MCDB,3629.684759115385
MCDB,12741.139815907853
MCDB,2671.6979417500283
MCDB,785.1690576558566
MCDB,1036.4906994288071
MCDB,9707.824108251616
MCDB,11697.889906035307
MCDB,2797.8515029450873
MCDB,621.6488371302877
MCDB,11704.354546528062
MCDB,452.98645957917097
MCDB,3164.022621043005
MCDB,2042.8783383683792
MCDB,9132.983188787928
MCDB,15857.516440615642
MCDB,2443.284085987957
MCDB,14052.735541099932
MCDB,2843.493482169661
MCDB,13546.992513572997
MCDB,169.36493463536473
MCDB,8226.580140968266
MCDB,13348.475080923823
MCDB,3996.744443404868
MCDB,3634.934592572492
MCDB,15510.05422765695
MCDB,6288.862862897816
MCDB,780.6113375067822
MCDB,616.18159802391
MCDB,10608.044798605471
MCDB,6348.551369162376
MCDB,12009.566891317998
MCDB,594.4320672389051
MCDB,731.8317862317955
MCDB,3237.1789250827724
MCDB,659.1145393660455
MCDB,6523.673651540135
MCDB,6134.521987203868
MCDB,1658.5838309834612
MCDB,384.4011211388519
MCDB,2110.396610921903
MCDB,188.65404611921895
MCDB,206.3937909217713
MCDB,3942.81413620358
MCDB,2922.657230809989
MCDB,272.95898170163457
MCDB,8034.905142488193
MCDB,1125.4398503938128
MCDB,10782.562322380525
MCDB,4536.291541107547
MCDB,1426.2782511759642
MCDB,11420.260851179239
MCDB,17168.44629419853
MCDB,14945.369501560705
MCDB,12905.544304989493
MCDB,12302.667429789051
MCDB,620.8006214858956
MCDB,1476.8345353188408
MCDB,2183.5843069279676
MCDB,899.834239294418
MCDB,9213.467180421041
MCDB,8646.8691393663
MCDB,8355.427472173335
MCDB,11558.83246199443
MCDB,1851.5456342181433
MCDB,1582.5875957717456
MCDB,10302.720505741196
MCDB,783.2783475626635
MCDB,14074.319728008686
MCDB,11477.101439532986
MCDB,1505.9180012559361
MCDB,11189.396432589347
MCDB,3930.9671719318285
MCDB,15300.10449888742
MCDB,12286.613704061632
MCDB,14533.059285040214
MCDB,3213.699293671262
MCDB,2266.485931170471
MCDB,2373.9466776195145
MCDB,12431.44396264356
MCDB,2475.8898202010278
MCDB,2002.6848435814386
MCDB,10900.852880866341
MCDB,1366.8457537242887
MCDB,2055.072140237681
MCDB,9619.873788976376
MCDB,932.7595081601978
MCDB,607.5995481533402
MCDB,1551.379483162627
MCDB,2754.714517543571
MCDB,10127.563327810207
MCDB,1100.2558488842797
MCDB,451.79272760672984
MCDB,1133.0587574952424
MCDB,7399.755815261629
MCDB,10275.561019930443
MCDB,12017.660527757122
MCDB,4122.543164572176
MCDB,607.5995481533402
MCDB,1580.250094422752
MCDB,14343.304908703816
MCDB,14963.238924144585
MCDB,6837.593160041288
MCDB,450.48751610949324
MCDB,7716.9867796755725
MCDB,1566.3655833849105
MCDB,2458.829651821379
MCDB,1903.161582779795
MCDB,634.3895466474994
MCDB,1317.892704885127
MCDB,780.935356101189
MCDB,1033.5524758009576
MCDB,8642.14582433171
MCDB,10631.67221222852
MCDB,15866.35424794789
MCDB,13254.666776061493
MCDB,2307.7332427420797
MCDB,1190.8148979650446
MCDB,1553.53572703835
MCDB,13840.144072982695
MCDB,12672.75398835233
MCDB,468.3085764772937
MCDB,1098.9640840445263
MCDB,8196.445262807461
MCDB,9367.043277522673
MCDB,427.889430018001
MCDB,18333.898016251376
MCDB,2512.1608022804194
MCDB,13309.42125489167
MCDB,865.429335966458
MCDB,1147.0212178067663
MCDB,939.218758879946
MCDB,11270.862969627527
MCDB,9367.043277522673
MCDB,11598.72860496643
MCDB,412.4242051626
MCDB,35.24534340755348
MCDB,11783.346388562497
MCDB,8297.848516224332
MCDB,9295.954275641607
MCDB,2577.6069944903898
MCDB,10318.716468026154
MCDB,1964.5851911214606
MCDB,11725.101654760992
MCDB,971.7711274773084
MCDB,11433.55363588138
MCDB,11590.041237708223
MCDB,11641.281549007981
MCDB,5939.6156837388435
MCDB,406.9780163292987
MCDB,675.6189058723596
MCDB,16634.525449502213
MCDB,11304.630217425492
MCDB,2035.279908593871
MCDB,1882.9187950465212
MCDB,2636.8911338467537
MCDB,2724.9928231661943
MCDB,10916.559005446243
MCDB,14204.794472523263
MCDB,3506.0314674940787
MCDB,2597.8955826548945
MCDB,2466.6399591137097
MCDB,8242.281431659081
MCDB,888.0224178088757
MCDB,569.9046951715137
MCDB,2881.665167181785
MCDB,14439.921142653204
MCDB,8934.167947308097
MCDB,1327.077300633792
MCDB,1007.0139476546992
MCDB,1176.244905632934
MCDB,296.23692979012833
MCDB,13312.6099741898
MCDB,8233.773853012584
MCDB,10615.95501650271
MCDB,13430.83537268708
MCDB,7956.15653987024
MCDB,1236.6766337857262
MCDB,16462.20376305457
MCDB,3471.2603789786795
MCDB,10492.377515322454
MCDB,8663.648081195439
MCDB,2236.6411550682146
MCDB,249.72533173816782
MCDB,1176.244905632934
MCDB,10875.181688791992
MCDB,13817.133911588915
MCDB,2268.556751867782
MCDB,394.84186292163145
MCDB,15199.928891135907
MCDB,7674.406297353415
MCDB,16637.325505381592
MCDB,14804.3563928548
MCDB,127.39333292042632
MCDB,1998.1910723342073
MCDB,1804.8445180146496
MCDB,12302.667429789051
