name,distance
GloBI,15038.22893210512
GloBI,10314.321224575218
GloBI,3891.4439340591352
GloBI,4688.977100613385
GloBI,12565.070698346832
GloBI,7781.645407096656
GloBI,3573.9900025744973
GloBI,11419.53527888415
GloBI,1126.2601564767338
GloBI,10641.666687125116
GloBI,13361.860361508514
GloBI,1831.1307879300762
GloBI,8731.025864922709
GloBI,1257.0168263319079
GloBI,8426.175161063797
GloBI,1087.1985466613983
GloBI,3327.0318716705856
GloBI,616.3693253730859
GloBI,1606.9191573725896
GloBI,8505.464296506527
GloBI,13338.011352484846
GloBI,1172.6850169956165
GloBI,11294.348118751168
GloBI,2056.85300545468
GloBI,8228.431420500365
GloBI,11561.545834942257
GloBI,3021.493079014833
GloBI,4020.6564130424845
GloBI,1157.9812005891013
GloBI,8828.128586348052
GloBI,5703.314827317935
GloBI,11310.58707664608
GloBI,1934.0639619435938
GloBI,17121.49852674345
GloBI,7762.17667298969
GloBI,2199.3754598166806
GloBI,992.6077589134411
GloBI,1035.1960830893693
GloBI,4020.183055246749
GloBI,8262.846650434221
GloBI,7892.699738808649
GloBI,285.1684579670537
GloBI,3893.6413580390317
GloBI,7804.243019045091
GloBI,1884.6759555496496
GloBI,5087.995101427303
GloBI,14927.473705010583
GloBI,8915.2302457838
GloBI,10099.742110654513
GloBI,13904.117968904537
GloBI,4244.660121710184
GloBI,5092.174570511059
GloBI,4011.6301401484366
GloBI,5700.424485717309
GloBI,3346.621055263913
GloBI,4853.275514845445
GloBI,8937.51734930694
GloBI,2054.843372736108
GloBI,5035.699180776423
GloBI,3273.293287158551
GloBI,8182.610271311824
GloBI,9312.307458486664
GloBI,14503.17692337636
GloBI,17269.248926406304
GloBI,9254.824811986096
GloBI,9358.352440861121
GloBI,6409.873757961446
GloBI,1385.0595021766817
GloBI,4455.7063998352205
GloBI,4217.172262236436
GloBI,11793.096651272574
GloBI,13411.235439634524
GloBI,9973.526812569702
GloBI,12357.878659781805
GloBI,8810.194170642808
GloBI,3801.920005009258
GloBI,445.3295699179627
GloBI,9144.732134959477
GloBI,1468.1571735560913
GloBI,4796.150765601843
GloBI,514.915039266675
GloBI,2693.0398728607456
GloBI,2540.3491029295674
GloBI,2293.3879736544923
GloBI,11480.435935452055
GloBI,15415.370451531166
GloBI,5712.497732642635
GloBI,13126.51954786271
GloBI,2618.1881813971404
GloBI,11938.344603577925
GloBI,4084.0231579523165
GloBI,8348.160639049416
GloBI,1199.8634684311196
GloBI,8229.414830589649
GloBI,11090.067563382736
GloBI,4029.122277659976
GloBI,16828.91963481831
GloBI,328.1227048334435
GloBI,6061.700869162162
GloBI,7383.862823922446
GloBI,11682.255029350254
GloBI,16069.673535909196
GloBI,894.4152467063752
GloBI,9835.41167605193
GloBI,1081.8574607454361
GloBI,4061.2820696851186
GloBI,3072.2912580664993
GloBI,13380.493761474725
GloBI,6513.045378425796
GloBI,2942.188696140527
GloBI,1173.6048998408944
GloBI,7995.4435859087125
GloBI,14797.036704130196
GloBI,11734.17376833021
GloBI,17650.760378070285
GloBI,3299.2982113215517
GloBI,12005.042650312724
GloBI,13356.751874752148
GloBI,8916.92816008
GloBI,16641.142394240214
GloBI,11578.127635821285
GloBI,13630.596284644951
GloBI,170.02112778812688
GloBI,8393.483854703283
GloBI,6522.002934371056
GloBI,6065.644327858164
GloBI,17606.24028800111
GloBI,8259.978314392114
GloBI,2277.954797505077
GloBI,5650.009925649963
GloBI,2303.8308325564503
GloBI,1152.2347698856227
GloBI,2241.186322626493
GloBI,365.25754470721654
GloBI,891.7454461626882
GloBI,5278.040697759125
GloBI,7151.217207841874
GloBI,3601.0496845426533
GloBI,7334.375741639965
GloBI,1760.936462837263
GloBI,2336.3936133370116
GloBI,2846.995826790098
GloBI,4176.335332003488
GloBI,1007.8975718068966
GloBI,1277.0341524715243
GloBI,10452.859301970913
GloBI,1207.7658561102955
GloBI,914.6286217009304
GloBI,8733.707557639973
GloBI,4576.948763048845
GloBI,2387.9916217662562
GloBI,18301.606996432838
GloBI,7291.0802026938745
GloBI,640.1170325318751
GloBI,1924.0996548468452
GloBI,5039.8401476768195
GloBI,7235.627542080832
GloBI,1926.3590263945343
GloBI,7022.151250869938
GloBI,8228.431420500365
GloBI,993.552398424436
GloBI,3763.4825318934436
GloBI,929.2722673077334
GloBI,600.6070299887858
GloBI,12313.811817004917
GloBI,8489.927808387256
GloBI,14878.37474522926
GloBI,7135.012735866808
GloBI,1460.9981543947633
GloBI,18647.16305423287
GloBI,6380.979896752592
GloBI,1738.7094079646902
GloBI,5740.251029630694
GloBI,3921.5362833000854
GloBI,8797.397358486285
GloBI,6511.215074120519
GloBI,3544.541426486867
GloBI,4168.5763529210635
GloBI,2216.154985489987
GloBI,5802.170853838349
GloBI,8817.891296083722
GloBI,6434.074656502208
GloBI,6554.538355339041
GloBI,2185.4055318266883
GloBI,8185.665833994917
GloBI,1408.269276343125
GloBI,3580.453910455467
GloBI,7376.571770398561
GloBI,5885.490310969052
GloBI,2271.297729883533
GloBI,2401.352529992936
GloBI,12046.77626868642
GloBI,10466.8234875709
GloBI,16657.2005103611
GloBI,7021.162373409234
GloBI,7864.728700658627
GloBI,6491.714385744464
GloBI,12448.53323220796
GloBI,1786.393268989426
GloBI,6911.856462473232
GloBI,7941.683402463175
GloBI,1179.8823611957503
GloBI,7774.287566892822
GloBI,3415.503033479831
GloBI,1500.5180350909386
GloBI,4534.470291824398
GloBI,7160.154526698307
GloBI,5613.537595968707
GloBI,4166.152944355601
GloBI,16234.580260160117
GloBI,2607.2042604154494
GloBI,7819.0488807385755
GloBI,2513.176407963998
GloBI,6024.84483717972
GloBI,7480.372767495234
GloBI,7659.1423032340845
GloBI,11594.378237787287
GloBI,5948.168597186445
GloBI,4432.106743723844
GloBI,3363.2329536358966
GloBI,3809.279309870574
GloBI,1037.3539315743128
GloBI,7692.845321976861
GloBI,6014.576936462868
GloBI,7259.329222143111
GloBI,4211.104775352495
GloBI,7434.751614082621
GloBI,1988.6025672805242
GloBI,3863.703126267275
GloBI,7603.828462323191
GloBI,18311.87265132785
GloBI,3930.7340337802702
GloBI,1764.608284122798
GloBI,3475.5015255278795
GloBI,2450.533086478735
GloBI,9058.982557114703
GloBI,10657.303139135529
GloBI,16202.732542787155
GloBI,5247.391343677941
GloBI,12537.360539495843
GloBI,417.13807438142044
GloBI,4703.730995101277
GloBI,12444.322051255042
GloBI,74.89140866473699
GloBI,8337.62875710606
GloBI,2164.4094924680116
GloBI,4351.501248112132
GloBI,7425.350175236125
GloBI,15013.338127160792
GloBI,755.1635228604979
GloBI,5710.496698396307
GloBI,866.0426037327223
GloBI,7138.738013988782
GloBI,7494.606084907867
GloBI,1899.3057859679705
GloBI,13329.050057792354
GloBI,3181.487114254338
GloBI,8276.304173950877
GloBI,1243.4626253555641
GloBI,11387.673176046548
GloBI,7662.490561733262
GloBI,3791.487446155079
GloBI,1297.576665917888
GloBI,10384.117038493074
GloBI,1116.208020382357
GloBI,526.6924791450589
GloBI,9110.90926703689
GloBI,2492.0674327539255
GloBI,11730.835923104445
GloBI,3004.066766752549
GloBI,6927.771838969486
GloBI,1092.9061853051858
GloBI,1100.793705305549
GloBI,5534.460222140573
GloBI,13891.062812552129
GloBI,16431.22530412357
GloBI,2589.3230990979528
GloBI,1765.1950001882412
GloBI,6058.501842785921
GloBI,17736.694727211365
GloBI,6461.813883255034
GloBI,7533.395283288669
GloBI,2154.252520054103
GloBI,666.5143217387498
GloBI,9436.553649539339
GloBI,7892.304452772641
GloBI,2721.080805023507
GloBI,11830.377057061822
GloBI,15617.996948790535
GloBI,7081.640836981006
GloBI,1798.1953079029051
GloBI,7048.458258317227
GloBI,2390.3897470642555
GloBI,1341.6345033924172
GloBI,15120.420043304703
GloBI,8292.886857782127
GloBI,17983.79896181118
GloBI,1907.636806970453
GloBI,6658.765768450347
GloBI,2693.8205857215157
GloBI,12273.528976516754
GloBI,6676.9978214018165
GloBI,4337.2497411763725
GloBI,6460.5114413962765
GloBI,175.0074803706146
GloBI,13150.509153835039
GloBI,11430.16064948145
GloBI,11461.429273810336
GloBI,9350.855406471392
GloBI,8162.670062988859
GloBI,179.136408034525
GloBI,6260.607515772182
GloBI,2561.4107639465
GloBI,9441.560217212973
GloBI,6963.050927679557
GloBI,13026.674627482971
GloBI,11343.172381077913
GloBI,7148.80168908307
GloBI,8985.332190075856
GloBI,1123.9940204090494
GloBI,2028.854700532557
GloBI,8321.345999682815
GloBI,4546.027378157895
GloBI,10875.062057676801
GloBI,6367.7922653038795
GloBI,6267.394010484156
GloBI,1162.4440036858225
GloBI,16572.17714193237
GloBI,11925.856404527114
GloBI,2460.5049907327684
GloBI,1422.3216351548215
GloBI,6874.528653713203
GloBI,4157.434185012391
GloBI,6824.992981538825
GloBI,13561.565115199452
GloBI,7140.90767838267
GloBI,2154.628618251756
GloBI,3687.587805391828
GloBI,2827.247831911349
GloBI,756.3946174581638
GloBI,6092.708374039126
GloBI,2457.800004377053
GloBI,8530.53736621365
GloBI,13519.205496694642
GloBI,454.2037359227588
GloBI,3508.0896804037097
GloBI,5929.819087040717
GloBI,5083.551596448431
GloBI,1590.8720104889526
GloBI,1357.8074636447475
GloBI,8195.097773907157
GloBI,4226.643602842345
GloBI,6860.0996915474425
GloBI,1953.5618782211106
GloBI,3250.27628042907
GloBI,1545.636274759351
GloBI,11671.504826056818
GloBI,3524.665144285117
GloBI,7431.263787714542
GloBI,481.53977937631254
GloBI,18331.969138002383
GloBI,2919.2889859879456
GloBI,7860.75027249095
GloBI,7998.870130144092
GloBI,1781.023335110531
GloBI,3088.22142000861
GloBI,714.7188471916126
GloBI,815.3486623074174
GloBI,3304.563729096558
GloBI,7465.370438459414
GloBI,8516.404717709042
GloBI,7559.298069820031
GloBI,8678.603221735304
GloBI,5441.181764775012
GloBI,1192.5164236424575
GloBI,6349.780107145416
GloBI,2871.59088733127
GloBI,11467.816992033982
GloBI,2879.854621916296
GloBI,3749.901792226675
GloBI,2475.5307307198386
GloBI,7567.134540887972
GloBI,2055.274099072722
GloBI,5099.275292768713
GloBI,8137.800467507235
GloBI,8252.498725402425
GloBI,2223.902699213852
GloBI,10676.726583778936
GloBI,6550.549431501089
GloBI,865.987594478398
GloBI,2920.9598592614943
GloBI,7675.07912476024
GloBI,4037.4658079531123
GloBI,1688.205391750456
GloBI,2232.352360155574
GloBI,7.399393090232229
GloBI,11393.158365098232
GloBI,7013.510744054655
GloBI,7088.964106454744
GloBI,8271.30189756965
GloBI,12041.065699122135
GloBI,9683.774256990273
GloBI,16418.08882736327
GloBI,2252.7593393946845
GloBI,15291.064345074026
GloBI,8092.451811622246
GloBI,8330.314792587862
GloBI,3636.7432931754097
GloBI,1326.6271758746693
GloBI,5076.338340248928
GloBI,12228.725996950578
GloBI,4407.987333761919
GloBI,4871.939802890866
GloBI,10992.442674939626
GloBI,5112.375497892395
GloBI,3012.4560202718367
GloBI,7302.682916473664
GloBI,11353.318192594466
GloBI,12083.519438611722
GloBI,2985.148375338492
GloBI,1595.7330401364088
GloBI,9879.310667454238
GloBI,2721.078837401121
GloBI,13648.54337516807
GloBI,6565.482282158003
GloBI,10429.86693480838
GloBI,1425.8282887915125
GloBI,4059.1028804829375
GloBI,3133.1407369278327
GloBI,13321.6190622678
GloBI,6035.1538518600255
GloBI,7614.68921597085
GloBI,1551.2623987498318
GloBI,9601.232731017584
GloBI,3018.0496651958024
GloBI,11289.924736080675
GloBI,2472.0341260424084
GloBI,9194.71125030151
GloBI,2511.8191147073185
GloBI,780.6823698603149
GloBI,12188.663329266234
GloBI,739.5975363945978
GloBI,2114.46542986835
GloBI,1965.6071689935943
GloBI,1628.5515192615137
GloBI,3679.395265218712
GloBI,12067.261920883211
GloBI,3729.4909782080003
GloBI,566.6058769366499
GloBI,1242.5665374050159
GloBI,2180.124934190533
GloBI,2936.0633693777513
GloBI,3704.305793074514
GloBI,5227.568271877398
GloBI,14675.60867774271
GloBI,6333.565409558747
GloBI,1976.5313337215794
GloBI,4152.288067871464
GloBI,8381.005985972943
GloBI,426.6894444360369
GloBI,6184.860574636089
GloBI,7655.570441993733
GloBI,14372.106826636367
GloBI,1816.428361529527
GloBI,1211.384810790054
GloBI,9389.273345704478
GloBI,4807.083058174866
GloBI,3591.4809334342735
GloBI,5463.563288435111
GloBI,4039.1066306779853
GloBI,99.03674112338608
GloBI,7280.274704476204
GloBI,815.333594562025
GloBI,8236.768621342906
GloBI,5709.692601376862
GloBI,13315.57630462711
GloBI,8527.951733234258
GloBI,5926.674730966298
GloBI,17007.26266443824
GloBI,7143.698884895678
GloBI,6110.345875633586
GloBI,13551.450119932606
GloBI,2635.2713886496736
GloBI,8502.717368082582
GloBI,6524.805365223653
GloBI,3635.1327847548305
GloBI,7602.4222812629605
GloBI,4376.656479116697
GloBI,9582.092951570836
GloBI,12428.564809125342
GloBI,4782.509951018628
GloBI,432.3171500534295
GloBI,4011.325208048258
GloBI,7823.888947869797
GloBI,2993.625845042129
GloBI,8403.58184309809
GloBI,8741.812970329524
GloBI,7950.196695341762
GloBI,12386.35117494139
GloBI,4792.220477602439
GloBI,2919.6626033343005
GloBI,4817.489927061898
GloBI,2924.6867178469483
GloBI,117.02050215166824
GloBI,13035.415792209371
GloBI,3781.66658658435
GloBI,1627.8838557484241
GloBI,4487.491829919821
GloBI,127.59284459136359
GloBI,7161.086077582006
GloBI,2996.5441981124054
GloBI,10667.893439225512
GloBI,1348.5862972116
GloBI,4897.706559281204
GloBI,2059.6680011480194
GloBI,6568.173856119567
GloBI,7510.112985957405
GloBI,706.9414538614892
GloBI,2447.419835069629
GloBI,3399.725838626056
GloBI,3592.509146049706
GloBI,8421.450832348663
GloBI,9022.227297290296
GloBI,1651.9208941637605
GloBI,13128.833983079712
GloBI,15079.339701093693
GloBI,9491.977054328652
GloBI,4623.695972202439
GloBI,5783.264480647878
GloBI,15840.836209530244
GloBI,5146.34982844859
GloBI,2521.8664894227018
GloBI,6917.442853238064
GloBI,1447.901063880203
GloBI,4114.080605281826
GloBI,2325.393523601209
GloBI,8780.012194958173
GloBI,13715.116131891617
GloBI,1968.7386932803272
GloBI,89.47022241308316
GloBI,6314.6145252555025
GloBI,454.9188290683404
GloBI,5213.719452268164
GloBI,10373.336162172682
GloBI,732.0733821368867
GloBI,1432.1857728091964
GloBI,2013.8310974714313
GloBI,6988.864791891777
GloBI,10915.324606329597
GloBI,3409.9769312994813
GloBI,1923.0604256415597
GloBI,2127.889223840231
GloBI,8764.678424324098
GloBI,2815.984520792746
GloBI,4669.362859312462
GloBI,698.6584534419783
GloBI,2613.1135436639
GloBI,3183.357058212611
GloBI,15475.19274500099
GloBI,2823.4007945857325
GloBI,1810.4024841775522
GloBI,5788.046303475341
GloBI,6647.122193375328
GloBI,6401.082329372664
GloBI,9234.210412788785
GloBI,16944.029536048685
GloBI,4562.587596315407
GloBI,7417.949486734903
GloBI,16440.328346241233
GloBI,2053.3141542922003
GloBI,131.1856226044013
GloBI,8289.099056847564
GloBI,2932.880688240965
GloBI,6778.275485308583
GloBI,1899.8767420921513
GloBI,1317.0890640797913
GloBI,569.7992973025217
GloBI,7990.5369564963585
GloBI,7953.928779487844
GloBI,3857.1508554185707
GloBI,3917.6401272505886
GloBI,1135.337661643278
GloBI,10359.278443893092
GloBI,4425.408053129614
GloBI,796.8685800697535
GloBI,12573.585418771409
GloBI,2112.2062524763915
GloBI,316.10295182534014
GloBI,7615.047688617587
GloBI,7610.39749077616
GloBI,15234.913960570097
GloBI,1598.380710174616
GloBI,3837.88518646354
GloBI,1141.8753439685463
GloBI,5971.76645419743
GloBI,7086.32494377604
GloBI,11342.364707830055
GloBI,2287.5949509736756
GloBI,7878.3192877747215
GloBI,8177.646555153323
GloBI,8782.227356155838
GloBI,5288.6456687057425
GloBI,18240.628467541774
GloBI,2467.0531690718017
GloBI,2448.4478854491085
GloBI,2968.3786701692616
GloBI,1777.0674714756676
GloBI,946.4846609906672
GloBI,7415.914834206075
GloBI,3913.3927505074353
GloBI,6959.862230335943
GloBI,12872.76171679268
GloBI,2692.363313425731
GloBI,3193.207302213505
GloBI,8017.408476561811
GloBI,7892.699738808649
GloBI,9126.150938187682
GloBI,5411.304422959024
GloBI,2495.0129183032427
GloBI,7464.192737089913
GloBI,8657.196526786818
GloBI,6668.902308232158
GloBI,9016.018092576714
GloBI,9280.857924941725
GloBI,762.1186302175616
GloBI,4769.459073927323
GloBI,625.4182052378865
GloBI,353.9563056541087
GloBI,8829.440635939322
GloBI,5759.783508675648
GloBI,1693.3626270738337
GloBI,907.6302137359602
GloBI,5955.274177063729
GloBI,758.8116876451918
GloBI,8729.614078227785
GloBI,1157.9812005891013
GloBI,2923.771993910119
GloBI,2943.613877678255
GloBI,8397.086184961381
GloBI,10796.779747643135
GloBI,6762.113249666481
GloBI,12488.389616774648
GloBI,1133.219848324095
GloBI,1169.5984835052498
GloBI,5967.257056040968
GloBI,6244.161875188759
GloBI,4204.223191932423
GloBI,3831.765341412533
GloBI,10029.987503393217
GloBI,15718.832559331458
GloBI,1166.7650015272432
GloBI,8176.022664520409
GloBI,2107.972601343559
GloBI,11524.905395022071
GloBI,327.9830935182723
GloBI,4632.119520623721
GloBI,613.8138403351829
GloBI,2550.8394245469503
GloBI,4121.003649933377
GloBI,8279.359182153592
GloBI,10967.856335143224
GloBI,372.6514621624384
GloBI,6979.735692084194
GloBI,7334.215154325314
GloBI,1048.6168034911373
GloBI,1072.166766437019
GloBI,4182.866628724325
GloBI,16771.509863388714
GloBI,12670.975197039159
GloBI,2039.1810487954097
GloBI,13591.28884085263
GloBI,6818.173256293921
GloBI,761.4301627249458
GloBI,6586.197866006872
GloBI,5120.088035414996
GloBI,2866.38767935774
GloBI,13439.292546380317
GloBI,12265.064355230166
GloBI,7005.866556209686
GloBI,11941.243799977845
GloBI,3499.6905066096424
GloBI,9090.234021547236
GloBI,9154.051605738256
GloBI,4774.03760896859
GloBI,125.48600520899689
GloBI,2169.2629314264445
GloBI,8393.604744718472
GloBI,11422.012296220664
GloBI,2786.907710757924
GloBI,5822.476982382419
GloBI,3310.301791496749
GloBI,8557.393842979269
GloBI,7545.159084486823
GloBI,13666.910351096974
GloBI,7733.054347796678
GloBI,293.3501487240565
GloBI,8439.708333361388
GloBI,8567.986291121379
GloBI,614.8714369146958
GloBI,4116.291926164578
GloBI,1399.2733570813177
GloBI,9217.629692641314
GloBI,595.9436615678229
GloBI,7536.351441053802
GloBI,8391.419253941065
GloBI,409.11520024158284
GloBI,7923.633459624612
GloBI,9391.854944421446
GloBI,7367.447727395564
GloBI,8050.67703056736
GloBI,6880.1335953361395
GloBI,8515.038089682987
GloBI,1943.5079277817454
GloBI,7754.794246320178
GloBI,1878.3523366372674
GloBI,7048.30289307508
GloBI,14944.817110387688
GloBI,601.6471983103638
GloBI,6046.481204080559
GloBI,4443.008560337109
GloBI,5751.665774310212
GloBI,3133.603441389656
GloBI,1985.647043443731
GloBI,4343.324801020602
GloBI,11364.274278852783
GloBI,12640.66452283695
GloBI,1273.5175306115907
GloBI,9435.165158770278
GloBI,1369.058443341526
GloBI,3965.2735041685314
GloBI,7751.026866957467
GloBI,2654.8163410082284
GloBI,13354.943630705277
GloBI,9286.426843987258
GloBI,12022.950597833951
GloBI,3524.431079198827
GloBI,11765.606379591965
GloBI,4492.490316399633
GloBI,2595.8249256497406
GloBI,3921.3114165722695
GloBI,12279.426006303793
GloBI,11480.154242476074
GloBI,656.5799881699936
GloBI,958.7757840737387
GloBI,1451.0537387062952
GloBI,1833.5576237084283
GloBI,1682.5222723559955
GloBI,2502.0344427886225
GloBI,3003.105961638419
GloBI,7231.389135719924
GloBI,14478.195094287528
GloBI,7842.255559384252
GloBI,17128.788760677395
GloBI,6765.2920007660805
GloBI,7344.2697959726975
GloBI,7068.459314667977
GloBI,9021.69119032832
GloBI,764.4992330532161
GloBI,14344.366059459275
GloBI,6880.411247102511
GloBI,1232.6169779315676
GloBI,14598.693212810922
GloBI,4978.530308336653
GloBI,1836.4880055859269
GloBI,3080.2579483861714
GloBI,968.9726043950742
GloBI,11468.005989355863
GloBI,7328.667434917159
GloBI,4775.453015420559
GloBI,6152.403193128089
GloBI,8287.39478424263
GloBI,2213.2306693786395
GloBI,3126.3997316463765
GloBI,8469.334327079596
GloBI,1919.0147429547012
GloBI,8392.294852382309
GloBI,697.291140335357
GloBI,7283.297669054342
GloBI,15358.229116059438
GloBI,1469.51432192511
GloBI,754.1363938941597
GloBI,1273.4297318857966
GloBI,3773.1496087463383
GloBI,1754.7969879855862
GloBI,1836.8174921972281
GloBI,7133.575298874511
GloBI,5501.902227141439
GloBI,4477.955017312075
GloBI,3042.619809778857
GloBI,14.20036755971675
GloBI,3191.0192664248516
GloBI,1152.8595694582227
GloBI,495.09024455719754
GloBI,6206.918738346818
GloBI,3940.0144411450938
GloBI,10490.281818774029
GloBI,8233.036967660528
GloBI,12830.9757696569
GloBI,4583.330694196595
GloBI,17898.439427374058
GloBI,3348.215380769539
GloBI,7945.106473715475
GloBI,7817.987489352491
GloBI,16752.28691299271
GloBI,2617.292568323254
GloBI,8208.567941014513
GloBI,5091.746245828446
GloBI,12323.733037737387
GloBI,3148.9212672330173
GloBI,3867.800460087213
GloBI,4555.549739963662
GloBI,525.6770481858562
GloBI,3185.9864610738164
GloBI,2022.2519556337538
GloBI,5502.204404605397
GloBI,1220.9232265244173
GloBI,8074.186224297058
GloBI,3228.801775442207
GloBI,2181.2843372158577
GloBI,1695.6393510538455
GloBI,8918.981397678011
GloBI,1409.1054271735725
GloBI,5746.203770118238
GloBI,2886.260841833088
GloBI,1902.857476922624
GloBI,4633.115197718755
GloBI,11816.423899874506
GloBI,5781.779544895172
GloBI,1422.9648947686537
GloBI,3074.131957048362
GloBI,10836.891603673817
GloBI,8915.945608462112
GloBI,8769.09825738148
GloBI,4547.074829355643
GloBI,12505.199257007449
GloBI,2330.7190467498617
GloBI,868.8374503539965
GloBI,4751.314582403493
GloBI,7611.0628182537685
GloBI,7515.246178236403
GloBI,10405.21443646072
GloBI,7238.585205082505
GloBI,4970.97263952044
GloBI,8245.921048528675
GloBI,5903.67832527933
GloBI,3196.1813915746525
GloBI,925.7407643248083
GloBI,7834.933309730948
GloBI,6311.497515884385
GloBI,2689.8644890361056
GloBI,11630.950531494369
GloBI,40.35504777532143
GloBI,7038.422672525371
GloBI,5113.761550398732
GloBI,8532.28546812153
GloBI,1864.6386682803302
GloBI,7137.105181755116
GloBI,2378.010319218241
GloBI,2144.5602413296615
GloBI,6832.2085670682045
GloBI,194.91001191140504
GloBI,2896.3906133241953
GloBI,1653.3233056911251
GloBI,7318.732744399
GloBI,550.7272187644711
GloBI,2287.6936744865134
GloBI,5434.159378602192
GloBI,3862.488180040677
GloBI,8615.17734889768
GloBI,5667.379810034904
GloBI,307.3791746686003
GloBI,10170.077443382606
GloBI,10667.813224852736
GloBI,2124.9522232475633
GloBI,1309.6840276386692
GloBI,853.8651882800149
GloBI,4192.566756245803
GloBI,8110.7112613196305
GloBI,2859.4078591503635
GloBI,4483.631031175486
GloBI,18736.124879278534
GloBI,5343.982307660564
GloBI,6512.830790422339
GloBI,7775.759857447633
GloBI,3179.8337003039974
GloBI,1825.435946710486
GloBI,12793.289304039698
GloBI,1190.0020013752296
GloBI,760.9418183835145
GloBI,764.0515966973011
GloBI,9087.99702797599
GloBI,11604.069398195366
GloBI,6608.191754119441
GloBI,5130.57206465867
GloBI,10001.295699445147
GloBI,11784.404865578099
GloBI,7904.5270344130595
GloBI,4210.383605605228
GloBI,3792.0286175381375
GloBI,4408.761040244667
GloBI,8880.752652348896
GloBI,5099.797339367309
GloBI,943.0441554453386
GloBI,15122.255536508079
GloBI,6426.986233828064
GloBI,456.3010806751613
GloBI,6698.136231028604
GloBI,2584.268864559067
GloBI,7183.306930770374
GloBI,6509.224026395431
GloBI,3091.3134955913324
GloBI,1982.4056552698805
GloBI,6273.685398517581
GloBI,8119.463509978302
GloBI,7041.13407433833
GloBI,2006.3512490559685
GloBI,3590.6317399450186
GloBI,6089.987929510074
GloBI,6728.955896535068
GloBI,8209.654966121014
GloBI,9245.108517631585
GloBI,8158.721531301239
GloBI,8572.107004501475
GloBI,8972.6519618164
GloBI,6591.232006217963
GloBI,4255.388823584478
GloBI,10208.537215279763
GloBI,2661.0482952441835
GloBI,12356.608721929606
GloBI,8080.541722520567
GloBI,2997.152752469599
GloBI,6760.68946999594
GloBI,4783.488529697319
GloBI,2061.6923747742817
GloBI,3983.1405599835202
GloBI,2820.2278196643447
GloBI,4805.238175578521
GloBI,8088.344506590475
GloBI,15111.86003204472
GloBI,11684.612176783026
GloBI,1499.65745317781
GloBI,10910.334798450069
GloBI,8140.621314337863
GloBI,15073.906115626218
GloBI,1461.8236495799508
GloBI,3533.4500561488626
GloBI,2060.210646371887
GloBI,10639.324581709921
GloBI,6485.208693407161
GloBI,8008.610956734599
GloBI,3364.148395485401
GloBI,8228.431420500365
GloBI,9564.918858080573
GloBI,3774.5058797191286
GloBI,6463.565750424177
GloBI,3266.1407363846192
GloBI,14842.00761744531
GloBI,2561.4229493069784
GloBI,8011.759547407877
GloBI,2508.002510733705
GloBI,12414.948916262969
GloBI,2411.7608055153514
GloBI,9062.507930635786
GloBI,8185.334410304549
GloBI,974.1421035113625
GloBI,7546.773949645963
GloBI,8481.83638134218
GloBI,5359.127598858847
GloBI,16523.99226715345
GloBI,14732.072346367493
GloBI,185.31539211192498
GloBI,3847.38854622092
GloBI,9984.744305939817
GloBI,2069.4932143793026
GloBI,4923.451084187869
GloBI,362.81404132373234
GloBI,4791.661522964295
GloBI,8898.967422321524
GloBI,8581.378875969698
GloBI,2904.514808609979
GloBI,1477.867997470366
GloBI,4888.036836181579
GloBI,2461.5816916788526
GloBI,3099.9074728033816
GloBI,804.0665201515135
GloBI,1947.6460188165358
GloBI,9476.886755287887
GloBI,13895.45126820995
GloBI,8136.745789610189
GloBI,2980.0928094284814
GloBI,11338.995184332933
GloBI,6188.35719290005
GloBI,2735.8472021932953
GloBI,11782.206395333149
GloBI,9338.490984164977
GloBI,4720.781137206068
GloBI,2052.6534508771506
GloBI,4519.840913162205
GloBI,5145.536923203201
GloBI,12260.180982098127
GloBI,8521.748019571296
GloBI,2246.6945838564775
GloBI,2599.1007595878705
GloBI,465.4827524528159
GloBI,2814.9642861708994
GloBI,1168.0438831746758
GloBI,6000.31791690044
GloBI,15649.394635685541
GloBI,3780.6253267322572
GloBI,7311.213377680604
GloBI,306.4891610028383
GloBI,8164.722501802099
GloBI,7776.308529088542
GloBI,8888.12414477319
GloBI,3258.1523943498464
GloBI,3564.9442349374895
GloBI,9117.282733661672
GloBI,6377.599891340702
GloBI,7166.162460411687
GloBI,10667.813224852736
GloBI,5742.52156492367
GloBI,7924.8990316727495
GloBI,3900.0804953718894
GloBI,349.8606421805072
GloBI,1307.4286265835144
GloBI,16888.1499375656
GloBI,14.656485403211256
GloBI,1773.680282685119
GloBI,10207.499423662237
GloBI,640.0169044553836
GloBI,6874.57636707517
GloBI,7718.556375657099
GloBI,5141.450264225562
GloBI,8338.615551001674
GloBI,2120.989172581315
GloBI,5775.600377883656
GloBI,1323.3582813149862
GloBI,1236.4576431026733
GloBI,6795.112646406976
GloBI,1190.0767986303254
GloBI,7221.245915623143
GloBI,860.9131227695196
GloBI,6653.043986748339
GloBI,9312.970061131628
GloBI,18110.904089721364
GloBI,5444.0452034674145
GloBI,11262.537412093481
GloBI,8154.804194020971
GloBI,9292.674422213518
GloBI,3942.91403995927
GloBI,16153.959550839361
GloBI,3925.7271838701104
GloBI,8402.659058915662
GloBI,5144.3902900051135
GloBI,2805.7578650326172
GloBI,12329.730606414227
GloBI,6983.318826825486
GloBI,16956.796564490272
