AMNH-B,10870.716329835059
AMNH-B,2673.0595378460957
AMNH-B,10801.369486522686
AMNH-B,1791.3668098319065
AMNH-B,5108.751096435318
AMNH-B,3332.7097876432545
AMNH-B,3952.58111986826
AMNH-B,2368.972000784397
AMNH-B,2281.151152554062
AMNH-B,3944.6338317947198
AMNH-B,14632.09175047112
AMNH-B,390.90520182421693
AMNH-B,12.077675529727117
AMNH-B,2102.7313491232017
AMNH-B,3739.414749239947
AMNH-B,3782.4593709247124
AMNH-B,1658.91450005991
AMNH-B,14260.147598029716
AMNH-B,12531.14223869388
AMNH-B,14847.621693685109
AMNH-B,18533.839086122025
AMNH-B,13431.359366524208
AMNH-B,16815.45289766484
AMNH-B,14260.147598029716
AMNH-B,10303.48840396834
AMNH-B,14049.00333383975
AMNH-B,11650.936118154179
AMNH-B,12531.520173234787
AMNH-B,1616.8609333641898
AMNH-B,10073.267571208358
AMNH-B,6977.421837073043
AMNH-B,461.382796588308
AMNH-B,2619.883685984826
AMNH-B,668.1967697108012
AMNH-B,7634.309252043836
AMNH-B,6339.363469681337
AMNH-B,12438.244381939143
AMNH-B,7.164577829241851
AMNH-B,6839.024311915518
AMNH-B,12359.137281397734
AMNH-B,14741.650360838677
AMNH-B,10140.52854279299
AMNH-B,9684.635534592444
AMNH-B,11365.501577068833
AMNH-B,9711.35845451409
AMNH-B,18939.52801485141
AMNH-B,14530.717979533383
AMNH-B,15687.658496288284
AMNH-B,5123.473313856613
AMNH-B,2654.7693628203683
AMNH-B,5457.782911739987
AMNH-B,9856.999824142069
AMNH-B,1061.631861214775
AMNH-B,6687.148410367954
AMNH-B,2530.395186859807
AMNH-B,18515.20774734277
AMNH-B,9128.434713439856
AMNH-B,6195.2950912663855
AMNH-B,13156.493405930632
AMNH-B,2069.324313893354
AMNH-B,16297.912200070741
AMNH-B,2093.053237997023
AMNH-B,10688.656730386076
AMNH-B,4085.589652427076
AMNH-B,5993.696907861153
AMNH-B,13393.662506318133
AMNH-B,837.1470727249148
AMNH-B,18498.51433369018
AMNH-B,11234.549319324959
AMNH-B,1357.7813595751734
AMNH-B,4268.102877659749
AMNH-B,7773.652122579842
AMNH-B,5099.237557770427
AMNH-B,10388.92577937249
AMNH-B,11018.961798971779
AMNH-B,367.5638724438463
AMNH-B,8671.605812723856
AMNH-B,6131.744184211675
AMNH-B,4951.381106094254
AMNH-B,8259.550139125613
AMNH-B,10140.52854279299
AMNH-B,15386.852234231157
AMNH-B,1237.5411710100557
AMNH-B,6577.133627934696
AMNH-B,2571.0353843827047
AMNH-B,10766.444013400047
AMNH-B,8614.999262364114
AMNH-B,13813.597744337723
AMNH-B,7987.433495217811
AMNH-B,6525.787222704414
AMNH-B,3733.10320598275
AMNH-B,6255.096343725228
AMNH-B,503.0275081893683
AMNH-B,11250.40229294348
AMNH-B,12195.9404770847
AMNH-B,13079.097898459782
AMNH-B,18315.069760686645
AMNH-B,5448.1516999206915
AMNH-B,13872.368150190001
AMNH-B,12108.562232788301
AMNH-B,1833.221072270766
AMNH-B,3232.5041592783073
AMNH-B,12466.212799530105
AMNH-B,2687.457427883866
AMNH-B,11095.55681577151
AMNH-B,1738.6120853122236
AMNH-B,5818.206921921653
AMNH-B,12424.634010747817
AMNH-B,4416.65182014101
AMNH-B,3729.992051426884
AMNH-B,6565.793065842693
AMNH-B,9205.805171450978
AMNH-B,692.1080538548407
AMNH-B,37.691185622975055
AMNH-B,5435.997406940827
AMNH-B,3770.7381054172024
AMNH-B,12735.79454142561
AMNH-B,2827.8766764734337
AMNH-B,2862.9347371874155
AMNH-B,1533.4412771150633
AMNH-B,6443.922507882236
AMNH-B,10831.966655603534
AMNH-B,12318.843032042272
AMNH-B,7005.606760117297
AMNH-B,6884.664311026517
AMNH-B,182.24011522193948
AMNH-B,3309.553030814233
AMNH-B,4256.990971542197
AMNH-B,6114.874127220209
AMNH-B,544.6441348231684
AMNH-B,1321.4702799670763
AMNH-B,13757.213951995396
AMNH-B,625.6223267437543
AMNH-B,15923.231485997445
AMNH-B,3723.8159289466944
AMNH-B,3598.776730840408
AMNH-B,11368.85698792914
AMNH-B,4324.207146108746
AMNH-B,10661.58376404789
AMNH-B,8776.871731510284
AMNH-B,11874.014517263313
AMNH-B,4018.723414529504
AMNH-B,0.0
AMNH-B,6059.052516594287
AMNH-B,8292.404343904256
AMNH-B,721.9971454697741
AMNH-B,4046.88482541446
AMNH-B,5035.506872970287
AMNH-B,6234.58218186314
AMNH-B,0.0
AMNH-B,1659.320505296884
AMNH-B,6628.015122674399
AMNH-B,4196.961685780964
AMNH-B,14632.09175047112
AMNH-B,5087.845295165778
AMNH-B,3844.4982677138546
AMNH-B,13081.750065103668
AMNH-B,12420.869729402018
AMNH-B,11861.16722019121
AMNH-B,12549.709531426683
AMNH-B,13859.008058606103
AMNH-B,14714.046468866354
AMNH-B,2454.016587423716
AMNH-B,1104.6198183238416
AMNH-B,6069.3354213567845
AMNH-B,1409.972239460937
AMNH-B,4783.358886898843
AMNH-B,5825.333961294925
AMNH-B,1104.6198183238416
AMNH-B,13107.936622116255
AMNH-B,3702.3151634921246
AMNH-B,9127.427982648009
AMNH-B,2534.3242690207503
AMNH-B,4636.12416481725
AMNH-B,8444.233332607788
AMNH-B,18323.131200721346
AMNH-B,5439.336574297019
AMNH-B,6743.617116305147
AMNH-B,3685.8187585127653
AMNH-B,11322.784599549235
AMNH-B,13013.68477892183
AMNH-B,7100.99261321155
AMNH-B,2763.546948472463
AMNH-B,3860.728992512081
AMNH-B,3234.468851236086
AMNH-B,5602.547948362054
AMNH-B,800.7256143358477
AMNH-B,13011.822472662889
AMNH-B,19547.52804340058
AMNH-B,9415.428936163138
AMNH-B,8765.756497704411
AMNH-B,2242.9277245197627
AMNH-B,5107.833740559302
AMNH-B,5107.663426189616
AMNH-B,10617.368037532797
AMNH-B,4462.560119888676
AMNH-B,13363.3833670575
AMNH-B,13664.223617346404
AMNH-B,14559.285186493118
AMNH-B,14701.573367712663
AMNH-B,12929.56470562281
AMNH-B,13631.95501503386
AMNH-B,14359.678162315067
AMNH-B,481.6704054027254
AMNH-B,8956.545740432564
AMNH-B,196.3652768085306
AMNH-B,16246.851723914482
AMNH-B,6352.309122407678
AMNH-B,4469.959943008769
AMNH-B,8292.404343904256
AMNH-B,2289.5954546521707
AMNH-B,3319.4809039079287
AMNH-B,11936.213317602924
AMNH-B,9406.755601743105
AMNH-B,4780.416122819211
AMNH-B,3565.933973085397
AMNH-B,13591.892116993373
AMNH-B,10766.452592572967
AMNH-B,10076.465985427432
AMNH-B,4589.380535689771
AMNH-B,2923.7176337651126
AMNH-B,9194.975128983975
AMNH-B,12991.716920950103
AMNH-B,8649.928401082307
AMNH-B,2534.8733991504905
AMNH-B,4014.581879383708
AMNH-B,12808.069432057979
AMNH-B,1764.7264592349666
AMNH-B,1349.6268104942155
AMNH-B,16029.129551543734
AMNH-B,12489.62323495737
AMNH-B,11884.636660011916
AMNH-B,834.6132696914899
AMNH-B,7903.448309025548
AMNH-B,11414.586396845152
AMNH-B,5520.754090252441
AMNH-B,16084.347253550593
AMNH-B,312.3024408770922
AMNH-B,852.2960219915578
AMNH-B,512.4884270324357
AMNH-B,8892.662457145632
AMNH-B,6869.115124363787
AMNH-B,14042.602368701893
AMNH-B,3539.0219624751126
AMNH-B,12435.298587625213
AMNH-B,12416.979605969964
AMNH-B,14390.33725618714
AMNH-B,4109.664832340195
AMNH-B,2198.838345008787
AMNH-B,2244.938666501758
AMNH-B,605.3847078333597
AMNH-B,9136.110735970127
AMNH-B,6428.164206688154
AMNH-B,13254.059974392887
AMNH-B,14649.753376860275
AMNH-B,6993.016396171582
AMNH-B,12962.81887592865
AMNH-B,342.441748766462
AMNH-B,402.92467968439576
AMNH-B,2487.6957259409605
AMNH-B,3337.836625686367
AMNH-B,1440.8542591042512
AMNH-B,263.92199986709943
AMNH-B,5315.184438729015
AMNH-B,9942.254721167477
AMNH-B,3531.866383417965
AMNH-B,14685.88742400764
AMNH-B,7099.357991145502
AMNH-B,14801.717718075322
AMNH-B,9126.28660039188
AMNH-B,4077.5844439533826
AMNH-B,6410.016903912963
AMNH-B,4066.0030585460386
AMNH-B,2014.5561760119367
AMNH-B,8480.595763854717
AMNH-B,1620.4540576125423
AMNH-B,6635.383175416314
AMNH-B,10661.58376404789
AMNH-B,12870.942107553623
AMNH-B,15391.29290978632
AMNH-B,1808.745217637139
AMNH-B,6319.338768453921
AMNH-B,5235.181969891687
AMNH-B,3152.504209461353
AMNH-B,640.8407608184876
AMNH-B,11381.23160266541
AMNH-B,1248.366384428874
AMNH-B,18570.20714045461
AMNH-B,12277.988495768264
AMNH-B,9731.579614988708
AMNH-B,11157.574806842966
AMNH-B,9867.322502685141
AMNH-B,15752.669105605846
AMNH-B,11129.73818258847
AMNH-B,17805.673702504988
AMNH-B,2399.4541895936177
AMNH-B,3100.2820122834587
AMNH-B,10143.694294894569
AMNH-B,4092.9572342462375
AMNH-B,13487.134629330205
AMNH-B,3635.3779176759967
AMNH-B,2487.6957259409605
AMNH-B,19543.15495893989
AMNH-B,4685.6051263548425
AMNH-B,5531.968712760273
AMNH-B,1582.014003081574
AMNH-B,2853.101073072365
AMNH-B,8019.421863989255
AMNH-B,8289.800068917524
AMNH-B,9795.806790327933
AMNH-B,1499.819789028432
AMNH-B,1435.154014151649
AMNH-B,3942.3519953295577
AMNH-B,9.675566053840015
AMNH-B,6327.456116121987
AMNH-B,12497.226538770696
AMNH-B,2600.66586506863
AMNH-B,5049.37436096205
AMNH-B,7002.495590312273
AMNH-B,9931.776369659308
AMNH-B,14953.592298618989
AMNH-B,9824.942624561165
AMNH-B,2692.8151570151913
AMNH-B,2319.7047387753855
AMNH-B,17120.82456159335
AMNH-B,15118.911124103613
AMNH-B,14677.734907926953
AMNH-B,5722.162978088315
AMNH-B,15193.515066558168
AMNH-B,14432.049148335773
AMNH-B,3518.3669415851905
AMNH-B,15217.533488062198
AMNH-B,4061.190580943497
AMNH-B,3858.557124266018
AMNH-B,12167.616981694313
AMNH-B,4138.262249906705
AMNH-B,16698.595374094642
AMNH-B,70.94582158189633
AMNH-B,4267.248161767915
AMNH-B,15945.69374350316
AMNH-B,4083.6073202710572
AMNH-B,3636.578542567401
AMNH-B,6867.834499486764
AMNH-B,8965.05159450342
AMNH-B,3273.728655449498
AMNH-B,7579.264454440222
AMNH-B,2460.8158434619477
AMNH-B,15044.986869451042
AMNH-B,6825.733762376252
AMNH-B,1466.4407172244173
AMNH-B,3402.934029609973
AMNH-B,13315.193689226884
AMNH-B,15171.142680254792
AMNH-B,6.255236190005096
AMNH-B,4955.052279741627
AMNH-B,9580.59829421375
AMNH-B,13930.132854772004
AMNH-B,12333.803073226069
AMNH-B,14315.867769925777
AMNH-B,16273.124619219676
AMNH-B,14540.292436839052
AMNH-B,608.0960315061305
AMNH-B,5728.12938828089
AMNH-B,6927.340480933531
AMNH-B,4568.053515913817
AMNH-B,10245.138667282172
AMNH-B,2411.6363198270683
AMNH-B,1238.4338589268668
AMNH-B,18909.842767734706
AMNH-B,5889.918072970897
AMNH-B,1205.3942212912511
AMNH-B,5807.119784700415
AMNH-B,13354.875933546256
AMNH-B,7612.441181600282
AMNH-B,6011.493147373898
AMNH-B,1148.5453362242142
AMNH-B,2924.368967805263
AMNH-B,11761.501192639704
AMNH-B,6236.896557099483
AMNH-B,1966.3861746580105
AMNH-B,12846.629627026825
AMNH-B,3389.6414417579936
AMNH-B,12301.447440894195
AMNH-B,11323.470716735166
AMNH-B,9309.958363648957
AMNH-B,14883.64071795415
AMNH-B,4204.835151268354
AMNH-B,279.7526405137824
AMNH-B,10872.860268361252
AMNH-B,401.99345966825695
AMNH-B,8091.165371728451
AMNH-B,12232.05324180309
AMNH-B,4248.695864350031
AMNH-B,2108.8954530025662
AMNH-B,9809.088949319263
AMNH-B,3718.16630827408
AMNH-B,8510.265237093641
AMNH-B,3799.035874861184
AMNH-B,5312.164425153623
AMNH-B,10526.261822640676
AMNH-B,2861.440102524135
AMNH-B,3747.502576839458
AMNH-B,8487.05069710799
AMNH-B,13629.07117992212
AMNH-B,1382.631570855228
AMNH-B,4770.879138616619
AMNH-B,7774.499069834721
AMNH-B,14568.793850281312
AMNH-B,3716.180766181195
AMNH-B,15260.536171647138
AMNH-B,7021.37314551816
AMNH-B,6279.119651547495
AMNH-B,17888.44475439876
AMNH-B,3632.0632882606274
AMNH-B,7076.481117771857
AMNH-B,6222.694419972465
AMNH-B,6244.446815483205
AMNH-B,4951.381106094254
AMNH-B,7551.802193688344
AMNH-B,12423.551438206443
AMNH-B,4734.661407602209
AMNH-B,860.6271080497595
AMNH-B,4753.299892750024
AMNH-B,1876.5497303620823
AMNH-B,1621.42551740404
AMNH-B,12582.035806663564
AMNH-B,14976.929468966322
AMNH-B,3493.4569449539686
AMNH-B,2832.71160977651
AMNH-B,7876.800509818376
AMNH-B,4714.276929637446
AMNH-B,8789.782102091125
AMNH-B,754.2118238884333
AMNH-B,7008.229703227199
AMNH-B,1040.3537516520648
AMNH-B,8194.595356433845
AMNH-B,15930.770467647622
AMNH-B,5604.363570407058
AMNH-B,13508.493070496448
AMNH-B,14193.859192283144
AMNH-B,14304.249065110069
AMNH-B,5882.177127995127
AMNH-B,6998.635201690401
AMNH-B,2951.2534356729634
AMNH-B,12497.113527238776
AMNH-B,2731.380549324057
AMNH-B,14815.299146898835
AMNH-B,6830.897503224549
AMNH-B,3713.4960818182835
AMNH-B,14544.169939024094
AMNH-B,12482.843235266862
AMNH-B,6994.434158435592
AMNH-B,11270.703858058207
AMNH-B,6525.787222704414
AMNH-B,1669.460483030635
AMNH-B,3668.558234305055
AMNH-B,6026.659191938316
AMNH-B,13993.381850731565
AMNH-B,0.0
AMNH-B,698.3073394647141
AMNH-B,1225.6128455046796
AMNH-B,6101.2678170559
AMNH-B,7210.8248144987265
AMNH-B,745.5883476460482
AMNH-B,9669.017860131144
AMNH-B,3997.3317074103807
AMNH-B,9797.474114256767
AMNH-B,3870.8021877062833
AMNH-B,3161.2910239203434
AMNH-B,5505.901560968804
AMNH-B,9121.26782159218
AMNH-B,5222.353329137064
AMNH-B,6638.711339241303
AMNH-B,3325.587329656292
AMNH-B,6884.664311026517
AMNH-B,4619.21886847264
AMNH-B,705.7627734796775
AMNH-B,10529.439288907019
AMNH-B,779.8302897023331
AMNH-B,12229.221512071277
AMNH-B,3847.633463601712
AMNH-B,6825.733762376252
AMNH-B,13834.463813128299
AMNH-B,9034.753959734706
AMNH-B,14419.758693702554
AMNH-B,10893.60758832451
AMNH-B,4610.422070691529
AMNH-B,12849.715960568274
AMNH-B,6585.029346332072
AMNH-B,14106.439041570718
AMNH-B,2545.302025057374
AMNH-B,2691.4977652043317
AMNH-B,11317.389570868465
AMNH-B,11325.318445386712
AMNH-B,12951.450650113075
AMNH-B,7494.607158841783
AMNH-B,4319.738166806578
AMNH-B,12379.01888273487
AMNH-B,6310.405004517382
AMNH-B,4744.72654911869
AMNH-B,341.12962044261866
AMNH-B,3433.0326316675487
AMNH-B,7849.2531448206155
AMNH-B,15993.028336204412
AMNH-B,3995.135464298608
AMNH-B,3872.7718337548617
AMNH-B,12477.980825091223
AMNH-B,10467.822796782506
AMNH-B,13826.334287203088
AMNH-B,6032.736543980536
AMNH-B,3869.459681867706
AMNH-B,1172.8652502293774
AMNH-B,7827.953620949176
AMNH-B,0.0
AMNH-B,6973.690411345778
AMNH-B,14788.652319961084
AMNH-B,2606.9903020959428
AMNH-B,3941.9847895998905
AMNH-B,11634.539870942683
AMNH-B,489.0438416143174
AMNH-B,5464.631681082247
AMNH-B,12334.060261151055
AMNH-B,13247.528733962026
AMNH-B,10824.21260018277
AMNH-B,14855.136775821946
AMNH-B,10043.184461898707
AMNH-B,5607.969340023448
AMNH-B,1891.8862335314568
AMNH-B,12913.08495133327
AMNH-B,8965.319613428743
AMNH-B,15296.33253438363
AMNH-B,6133.495182485687
AMNH-B,2323.069767915349
AMNH-B,14961.415322727957
AMNH-B,6505.041855169253
AMNH-B,11569.82711434743
AMNH-B,1281.8930979715194
AMNH-B,10619.566595483926
AMNH-B,4679.586241685827
AMNH-B,6135.415944270538
AMNH-B,2062.8184039285425
AMNH-B,587.1022132013226
AMNH-B,12743.686495926173
AMNH-B,2949.8419477683947
AMNH-B,4357.994040477636
AMNH-B,10117.286487933392
AMNH-B,3912.728195363135
AMNH-B,6026.659191938316
AMNH-B,3951.5075978141767
AMNH-B,9386.852991791415
AMNH-B,2679.1745533513067
AMNH-B,2352.191509310334
AMNH-B,6862.206907695087
AMNH-B,2143.2870279388235
AMNH-B,5943.381292462871
AMNH-B,4541.765166096484
AMNH-B,11202.224927036103
AMNH-B,1620.4540576125423
AMNH-B,4545.342941489343
AMNH-B,7911.25285156414
AMNH-B,11538.569996114133
AMNH-B,12911.693158144795
AMNH-B,15036.173101755126
AMNH-B,15578.668300975514
AMNH-B,15171.921939504648
AMNH-B,9270.104104838692
AMNH-B,5089.704404574467
AMNH-B,12065.936741577007
AMNH-B,18225.786294411148
AMNH-B,12239.901720023157
AMNH-B,9127.427982648009
AMNH-B,13497.665300946135
AMNH-B,1003.3240085566649
AMNH-B,15808.81922806381
AMNH-B,8906.412091808219
AMNH-B,15028.064482492473
AMNH-B,8383.316676158882
AMNH-B,1907.009009966131
AMNH-B,1710.8061636911764
AMNH-B,1913.318798003798
AMNH-B,5294.279069294625
AMNH-B,13028.700949756816
AMNH-B,14792.487766621032
AMNH-B,4606.764301239493
AMNH-B,16330.773243690603
AMNH-B,12273.05546613852
AMNH-B,13126.136791324758
AMNH-B,15600.63896052898
AMNH-B,12216.024105391783
AMNH-B,1966.2831403735966
AMNH-B,3068.7364259574774
AMNH-B,2079.791652851841
AMNH-B,3446.6784767399577
AMNH-B,2339.2716869712976
AMNH-B,12938.430719466933
AMNH-B,5474.439468760647
AMNH-B,13686.947201571598
AMNH-B,12640.40625474613
AMNH-B,16819.26020541363
AMNH-B,1368.3362348348785
AMNH-B,6919.5795562278645
AMNH-B,3862.563897339154
AMNH-B,14612.490531673826
AMNH-B,1294.8293961527759
AMNH-B,15061.999964933315
AMNH-B,6168.944605281152
AMNH-B,6504.0530050020225
AMNH-B,8090.205308250541
AMNH-B,9795.567909778432
AMNH-B,14446.468826951637
AMNH-B,1367.8258711048459
AMNH-B,4059.2367541468284
AMNH-B,8808.461889761467
AMNH-B,12237.659959812967
AMNH-B,2042.5008219373385
AMNH-B,9406.755601743105
AMNH-B,9223.160386889433
AMNH-B,4435.399274899156
AMNH-B,6782.149693862806
AMNH-B,10961.900352034283
AMNH-B,1279.8260062316638
AMNH-B,16522.64045573178
AMNH-B,9516.235789980721
AMNH-B,1597.8274077468436
AMNH-B,4891.891721692014
AMNH-B,11458.820278723277
AMNH-B,1090.1823937175545
AMNH-B,9916.23826402303
AMNH-B,1848.256139708496
AMNH-B,14382.022895652774
AMNH-B,4671.984828798421
AMNH-B,12571.377567992946
AMNH-B,11534.230156619114
AMNH-B,8254.656948613374
AMNH-B,1138.2550490169115
AMNH-B,1313.6331473576945
AMNH-B,1098.4910552400313
AMNH-B,11649.513960475166
AMNH-B,4379.511445274883
AMNH-B,5662.841939058944
AMNH-B,11581.5413734538
AMNH-B,8386.741804873456
AMNH-B,13657.117338039396
AMNH-B,12305.936433024897
AMNH-B,10920.208275345709
AMNH-B,2617.1724147694918
AMNH-B,14451.17352963681
AMNH-B,4649.8861318422805
AMNH-B,1767.5611432647295
AMNH-B,4397.1017626377525
AMNH-B,14485.442266254553
AMNH-B,5890.505179764276
AMNH-B,10908.304307594737
AMNH-B,14670.803789103764
AMNH-B,5040.809872201795
AMNH-B,4876.766089497228
AMNH-B,5865.244647745957
AMNH-B,4166.534888134736
AMNH-B,0.6685251796734556
AMNH-B,612.1516419880836
AMNH-B,1724.0383782845247
AMNH-B,1674.9901296870235
AMNH-B,2774.828887088712
AMNH-B,15804.203800566545
AMNH-B,597.5515735830032
AMNH-B,3084.680711844073
AMNH-B,3460.976318545233
AMNH-B,15597.077525649594
AMNH-B,11373.339743027565
AMNH-B,3768.48474703717
AMNH-B,468.4802763819121
AMNH-B,10874.246907359342
AMNH-B,3670.3874613987955
AMNH-B,12130.227511563882
AMNH-B,12840.014077799915
AMNH-B,9889.292807955839
AMNH-B,5730.460654887935
AMNH-B,3229.6977723936106
AMNH-B,1537.0009490247696
AMNH-B,4073.495086185618
AMNH-B,3239.1082619093945
AMNH-B,10390.78745496998
AMNH-B,13565.074123440307
AMNH-B,9216.0664446792
AMNH-B,5251.3468927893855
AMNH-B,652.5242852101966
AMNH-B,12197.493438282458
AMNH-B,10611.502546745483
AMNH-B,546.4832423526065
AMNH-B,5781.811089745739
AMNH-B,7827.051506190303
AMNH-B,10909.128748868692
AMNH-B,16330.773243690603
AMNH-B,9944.985613435638
AMNH-B,6233.241738278078
AMNH-B,13201.45111528049
AMNH-B,1516.0065679445888
AMNH-B,341.12962044261866
AMNH-B,12351.793840293303
AMNH-B,15063.959534151636
AMNH-B,14739.11734870111
AMNH-B,3661.2600460146573
AMNH-B,4304.759925669339
AMNH-B,8010.566687990339
AMNH-B,672.149889984658
AMNH-B,1988.0127294527429
AMNH-B,3871.545042541227
AMNH-B,3865.9760826827296
AMNH-B,2246.152856301061
AMNH-B,13151.3954900963
AMNH-B,4947.034112469472
AMNH-B,5463.051062044429
AMNH-B,16608.89781080836
AMNH-B,436.96713870946616
AMNH-B,11365.791913088082
AMNH-B,278.02638878021105
AMNH-B,13241.931770734593
AMNH-B,1007.6567987817232
AMNH-B,2670.8268503556683
AMNH-B,6182.0516097419795
AMNH-B,15446.783702002293
AMNH-B,971.0878535713558
AMNH-B,5993.696907861153
AMNH-B,5610.080674522794
AMNH-B,3236.09579568427
AMNH-B,2042.5008219373385
AMNH-B,4715.655479407252
AMNH-B,733.3118327875452
AMNH-B,178.23439958846623
AMNH-B,5671.947815487963
AMNH-B,4108.425315353464
AMNH-B,269.512613496334
AMNH-B,5267.269541859548
AMNH-B,4037.1223480048434
AMNH-B,15167.709005562429
AMNH-B,13992.021454980671
AMNH-B,5413.008487119916
AMNH-B,3589.2668609730267
AMNH-B,4.207681553160655
AMNH-B,12444.298656493911
AMNH-B,0.0
AMNH-B,13666.807676146585
AMNH-B,3966.6137692628104
AMNH-B,9244.088825689796
AMNH-B,626.6549900342653
AMNH-B,2728.428716200167
AMNH-B,18617.415194844027
AMNH-B,9811.133317649603
AMNH-B,806.0839983557363
AMNH-B,13157.698343456761
AMNH-B,5047.811205229754
AMNH-B,679.6548176144868
AMNH-B,18661.63807666577
AMNH-B,10940.665132337019
AMNH-B,7424.018203331513
AMNH-B,14814.89051301807
AMNH-B,10227.771135158315
AMNH-B,4475.959541643406
AMNH-B,6100.582501970919
AMNH-B,342.3315443746339
AMNH-B,9418.098423877562
AMNH-B,18533.121906559405
AMNH-B,8844.893420461678
AMNH-B,1125.7422107261943
AMNH-B,11181.006132909934
AMNH-B,1821.8782284710715
AMNH-B,5038.132984109047
AMNH-B,9938.296977912298
AMNH-B,6068.922628176792
AMNH-B,10873.05331172514
AMNH-B,5751.927163201512
AMNH-B,15649.855831087336
AMNH-B,11646.13485946257
AMNH-B,15068.601751698308
AMNH-B,11160.187552713935
AMNH-B,6376.930042150289
AMNH-B,11008.637549792697
AMNH-B,12973.174522724605
AMNH-B,12548.510731616729
AMNH-B,16370.91132346907
AMNH-B,2931.1367560925337
AMNH-B,651.2418211322137
AMNH-B,3851.8730740880883
AMNH-B,1977.5328772007997
AMNH-B,8824.34356880571
AMNH-B,1480.67592602825
AMNH-B,2359.3107723188486
AMNH-B,4389.49798540535
AMNH-B,8149.715779703155
AMNH-B,6028.472995434101
AMNH-B,4022.646860427098
AMNH-B,652.5814258205343
AMNH-B,9144.648609676615
AMNH-B,5095.384147557725
AMNH-B,7755.151667074425
AMNH-B,15845.847397268855
AMNH-B,3674.2049799639385
AMNH-B,1319.8358516947123
AMNH-B,10980.288836349548
AMNH-B,1003.808702154446
AMNH-B,61.71516655647561
AMNH-B,5951.28490377572
AMNH-B,5294.69085198446
AMNH-B,6654.906614543134
AMNH-B,11352.269159411377
AMNH-B,3484.757354728868
AMNH-B,17572.85867359366
AMNH-B,3994.3437890608097
AMNH-B,6613.614193295374
AMNH-B,9863.069784852954
AMNH-B,277.2014817597883
AMNH-B,1910.3745038605086
AMNH-B,15446.783702002293
AMNH-B,30.048070361163102
AMNH-B,1042.952544071336
AMNH-B,2073.944607094215
AMNH-B,1655.609322689474
AMNH-B,3832.0227958823193
AMNH-B,7613.003671261653
AMNH-B,3786.9153823195875
AMNH-B,5436.034956623617
AMNH-B,6147.9884945645
AMNH-B,2007.8597521901704
AMNH-B,14921.51815320065
AMNH-B,857.9953993850479
AMNH-B,10251.548345164443
AMNH-B,5325.894620321239
AMNH-B,18388.584835305497
AMNH-B,5305.245628339949
AMNH-B,11325.318445386712
AMNH-B,6319.338768453921
AMNH-B,8848.364460891575
AMNH-B,4310.896924499059
AMNH-B,10659.294780492031
AMNH-B,3632.0632882606274
AMNH-B,5236.903367094236
AMNH-B,12252.954817440017
AMNH-B,4696.472860471618
AMNH-B,14528.956430627893
AMNH-B,16092.426069246496
AMNH-B,63.10990306862722
AMNH-B,3519.902520205594
AMNH-B,13652.108109076642
AMNH-B,3579.7999930571646
AMNH-B,2415.7066221699542
AMNH-B,5730.55259742232
AMNH-B,14344.905311555534
AMNH-B,2032.7168663436653
AMNH-B,14954.810122948758
AMNH-B,7988.83759687877
AMNH-B,7916.613795813729
AMNH-B,7310.917222342739
AMNH-B,2675.7678348145178
AMNH-B,3626.433103640174
AMNH-B,18548.654802968496
AMNH-B,4544.191028226902
AMNH-B,9966.317181727261
AMNH-B,780.637587639906
AMNH-B,4700.979203775984
AMNH-B,8657.00023341779
AMNH-B,11994.286266234314
AMNH-B,6938.234344045364
AMNH-B,11125.693303971186
AMNH-B,11564.007411653807
AMNH-B,10246.557121095606
AMNH-B,11454.020126775682
AMNH-B,11076.83019947773
AMNH-B,10416.448611430342
AMNH-B,8548.352105822158
AMNH-B,3678.358368840692
AMNH-B,13899.115569153517
AMNH-B,377.70338598780324
AMNH-B,11014.43534552236
AMNH-B,13620.231439838853
AMNH-B,4108.61392138628
AMNH-B,687.5552948122859
AMNH-B,3905.4941147095246
AMNH-B,2598.314198028234
AMNH-B,818.0531006819122
AMNH-B,8662.623389444594
AMNH-B,2617.4734825898313
AMNH-B,4569.14971594157
AMNH-B,13249.489227992259
AMNH-B,18681.288913144064
AMNH-B,402.3459657640748
AMNH-B,17518.421717806305
AMNH-B,1279.8260062316638
AMNH-B,184.00822025996376
AMNH-B,9761.173852074176
AMNH-B,12763.162747594957
AMNH-B,5580.87932894269
AMNH-B,3909.462579012139
AMNH-B,14532.655427936053
AMNH-B,9207.545015713362
AMNH-B,9557.297681340937
AMNH-B,15832.15285410203
AMNH-B,10603.044072311057
AMNH-B,2315.4447082323245
AMNH-B,11311.306085599155
AMNH-B,8169.181707834352
AMNH-B,13899.115569153517
AMNH-B,17820.63939149622
AMNH-B,18399.41041453952
AMNH-B,4936.536551236303
AMNH-B,3373.7720299337534
AMNH-B,16540.638304417862
AMNH-B,1180.6707664535916
AMNH-B,5042.700126152473
AMNH-B,13896.543354419406
AMNH-B,17090.12568276935
AMNH-B,6394.327359763605
AMNH-B,4594.970571594047
AMNH-B,5473.550654993389
AMNH-B,4759.22490014696
AMNH-B,15648.087058678237
AMNH-B,1049.4627734582741
AMNH-B,14520.126807414292
AMNH-B,764.4377147534744
AMNH-B,655.3720558212627
AMNH-B,13377.80143729349
AMNH-B,12305.936433024897
AMNH-B,10196.242309481515
AMNH-B,16728.70682644324
AMNH-B,1142.988868236281
